3.863863706588745117e+00,2.116934204101562500e+01,4.488397121429443359e+00
3.873873710632324219e+00,2.119209671020507812e+01,3.796679019927978516e+00
3.883883714675903320e+00,2.124188613891601562e+01,3.102760314941406250e+00
3.893893718719482422e+00,2.126340103149414062e+01,2.397439718246459961e+00
3.903903722763061523e+00,2.129614257812500000e+01,1.690185546875000000e+00
3.913913726806640625e+00,2.132523536682128906e+01,9.775168895721435547e-01
3.923923730850219727e+00,2.134573554992675781e+01,2.588031291961669922e-01
3.933933734893798828e+00,2.136871910095214844e+01,-4.641642570495605469e-01
3.943943738937377930e+00,2.140350914001464844e+01,-1.184093713760375977e+00
3.953953742980957031e+00,2.143552017211914062e+01,-1.903612136840820312e+00
3.963963747024536133e+00,2.145700454711914062e+01,-2.611973762512207031e+00
3.973973751068115234e+00,2.146891593933105469e+01,-3.317655563354492188e+00
3.983983755111694336e+00,2.150882911682128906e+01,-4.017111301422119141e+00
3.993993759155273438e+00,2.151629829406738281e+01,-4.689316749572753906e+00
4.004004001617431641e+00,2.154796600341796875e+01,-5.371603012084960938e+00
4.014013767242431641e+00,2.156781768798828125e+01,-6.023318290710449219e+00
4.024024009704589844e+00,2.159176063537597656e+01,-6.663846015930175781e+00
4.034033775329589844e+00,2.161795234680175781e+01,-7.277774810791015625e+00
4.044044017791748047e+00,2.162955474853515625e+01,-7.878449440002441406e+00
4.054053783416748047e+00,2.166078376770019531e+01,-8.446268081665039062e+00
4.064064025878906250e+00,2.168380165100097656e+01,-8.995170593261718750e+00
4.074073791503906250e+00,2.170128631591796875e+01,-9.526302337646484375e+00
4.084084033966064453e+00,2.172215652465820312e+01,-1.001599121093750000e+01
4.094093799591064453e+00,2.174238967895507812e+01,-1.048247718811035156e+01
4.104104042053222656e+00,2.176561737060546875e+01,-1.092072677612304688e+01
4.114113807678222656e+00,2.178221511840820312e+01,-1.132948875427246094e+01
4.124124050140380859e+00,2.179396629333496094e+01,-1.170409774780273438e+01
4.134133815765380859e+00,2.181175041198730469e+01,-1.204465293884277344e+01
4.144144058227539062e+00,2.182725143432617188e+01,-1.234649085998535156e+01
4.154153823852539062e+00,2.185839462280273438e+01,-1.261446189880371094e+01
4.164164066314697266e+00,2.186031532287597656e+01,-1.284356117248535156e+01
4.174173831939697266e+00,2.187376785278320312e+01,-1.305554866790771484e+01
4.184184074401855469e+00,2.189187812805175781e+01,-1.322358894348144531e+01
4.194193840026855469e+00,2.190670585632324219e+01,-1.334998893737792969e+01
4.204204082489013672e+00,2.193420982360839844e+01,-1.344494819641113281e+01
4.214213848114013672e+00,2.194671821594238281e+01,-1.349668025970458984e+01
4.224224090576171875e+00,2.195778083801269531e+01,-1.352922248840332031e+01
4.234233856201171875e+00,2.196653747558593750e+01,-1.352095603942871094e+01
4.244244098663330078e+00,2.198841476440429688e+01,-1.348070335388183594e+01
4.254253864288330078e+00,2.198494911193847656e+01,-1.339982795715332031e+01
4.264264106750488281e+00,2.200024604797363281e+01,-1.328924083709716797e+01
4.274274349212646484e+00,2.200937652587890625e+01,-1.315329170227050781e+01
4.284284114837646484e+00,2.201810455322265625e+01,-1.297731208801269531e+01
4.294294357299804688e+00,2.202892303466796875e+01,-1.276067352294921875e+01
4.304304122924804688e+00,2.204113388061523438e+01,-1.252826690673828125e+01
4.314314365386962891e+00,2.204500198364257812e+01,-1.226710128784179688e+01
4.324324131011962891e+00,2.205819129943847656e+01,-1.195236396789550781e+01
4.334334373474121094e+00,2.206879425048828125e+01,-1.163317871093750000e+01
4.344344139099121094e+00,2.207296943664550781e+01,-1.126468181610107422e+01
4.354354381561279297e+00,2.207659530639648438e+01,-1.087388896942138672e+01
4.364364147186279297e+00,2.208539009094238281e+01,-1.045961761474609375e+01
4.374374389648437500e+00,2.208297348022460938e+01,-9.997874259948730469e+00
4.384384155273437500e+00,2.209247016906738281e+01,-9.515817642211914062e+00
4.394394397735595703e+00,2.209431076049804688e+01,-8.999086380004882812e+00
4.404404163360595703e+00,2.209640121459960938e+01,-8.452280044555664062e+00
4.414414405822753906e+00,2.210484504699707031e+01,-7.878664970397949219e+00
4.424424171447753906e+00,2.211075592041015625e+01,-7.278646469116210938e+00
4.434434413909912109e+00,2.211078071594238281e+01,-6.642441272735595703e+00
4.444444179534912109e+00,2.211191940307617188e+01,-5.965956687927246094e+00
4.454454421997070312e+00,2.211557388305664062e+01,-5.267785072326660156e+00
4.464464187622070312e+00,2.212150192260742188e+01,-4.517349720001220703e+00
4.474474430084228516e+00,2.211553955078125000e+01,-3.758280515670776367e+00
4.484484195709228516e+00,2.210929679870605469e+01,-2.968464374542236328e+00
4.494494438171386719e+00,2.210914039611816406e+01,-2.134920835494995117e+00
4.504504203796386719e+00,2.210620307922363281e+01,-1.278907060623168945e+00
4.514514446258544922e+00,2.211875343322753906e+01,-3.846831321716308594e-01
4.524524211883544922e+00,2.210688400268554688e+01,5.224552154541015625e-01
4.534534454345703125e+00,2.210174369812011719e+01,1.469443321228027344e+00
4.544544219970703125e+00,2.210156440734863281e+01,2.437879562377929688e+00
4.554554462432861328e+00,2.209995460510253906e+01,3.442880630493164062e+00
4.564564228057861328e+00,2.209530448913574219e+01,4.461679458618164062e+00
4.574574470520019531e+00,2.209108734130859375e+01,5.500933647155761719e+00
4.584584236145019531e+00,2.207748222351074219e+01,6.566400051116943359e+00
4.594594478607177734e+00,2.209046745300292969e+01,7.634676456451416016e+00
4.604604244232177734e+00,2.207245254516601562e+01,8.728284835815429688e+00
4.614614486694335938e+00,2.206124305725097656e+01,9.826698303222656250e+00
4.624624252319335938e+00,2.204751968383789062e+01,1.094328784942626953e+01
4.634634494781494141e+00,2.204762268066406250e+01,1.205206871032714844e+01
4.644644260406494141e+00,2.203499031066894531e+01,1.317125129699707031e+01
4.654654502868652344e+00,2.203600502014160156e+01,1.427175521850585938e+01
4.664664268493652344e+00,2.202020454406738281e+01,1.537838935852050781e+01
4.674674510955810547e+00,2.201918411254882812e+01,1.647239303588867188e+01
4.684684276580810547e+00,2.199912071228027344e+01,1.754935646057128906e+01
4.694694519042968750e+00,2.197822952270507812e+01,1.860794067382812500e+01
4.704704761505126953e+00,2.197258758544921875e+01,1.964594459533691406e+01
4.714714527130126953e+00,2.196759033203125000e+01,2.065635108947753906e+01
4.724724769592285156e+00,2.193728065490722656e+01,2.163028335571289062e+01
4.734734535217285156e+00,2.193265533447265625e+01,2.257554626464843750e+01
4.744744777679443359e+00,2.191923904418945312e+01,2.348148727416992188e+01
4.754754543304443359e+00,2.191635513305664062e+01,2.434245109558105469e+01
4.764764785766601562e+00,2.188940238952636719e+01,2.516749763488769531e+01
4.774774551391601562e+00,2.186890220642089844e+01,2.593861579895019531e+01
4.784784793853759766e+00,2.185897064208984375e+01,2.666936492919921875e+01
4.794794559478759766e+00,2.183741188049316406e+01,2.734775733947753906e+01
4.804804801940917969e+00,2.182226181030273438e+01,2.796885681152343750e+01
4.814814567565917969e+00,2.180869865417480469e+01,2.853473472595214844e+01
4.824824810028076172e+00,2.178895759582519531e+01,2.904290580749511719e+01
4.834834575653076172e+00,2.176997184753417969e+01,2.951089286804199219e+01
4.844844818115234375e+00,2.174239540100097656e+01,2.990942764282226562e+01
4.854854583740234375e+00,2.173494529724121094e+01,3.025616264343261719e+01
4.864864826202392578e+00,2.170414352416992188e+01,3.054955673217773438e+01
4.874874591827392578e+00,2.168356895446777344e+01,3.078184509277343750e+01
4.884884834289550781e+00,2.166720008850097656e+01,3.096766281127929688e+01
4.894894599914550781e+00,2.164042091369628906e+01,3.110158157348632812e+01
4.904904842376708984e+00,2.161448478698730469e+01,3.117749595642089844e+01
4.914914608001708984e+00,2.158718299865722656e+01,3.121945190429687500e+01
4.924924850463867188e+00,2.156004142761230469e+01,3.121687698364257812e+01
4.934934616088867188e+00,2.153906059265136719e+01,3.116590499877929688e+01
4.944944858551025391e+00,2.152065658569335938e+01,3.107034301757812500e+01
4.954954624176025391e+00,2.149262046813964844e+01,3.094785308837890625e+01
4.964964866638183594e+00,2.146535873413085938e+01,3.078625488281250000e+01
4.974974632263183594e+00,2.143351364135742188e+01,3.059752273559570312e+01
4.984984874725341797e+00,2.140976905822753906e+01,3.038355827331542969e+01
4.994994640350341797e+00,2.138688087463378906e+01,3.014199829101562500e+01
5.005004882812500000e+00,2.135230636596679688e+01,2.988504028320312500e+01
5.015014648437500000e+00,2.131655120849609375e+01,2.961179924011230469e+01
5.025024890899658203e+00,2.128376960754394531e+01,2.932970619201660156e+01
5.035034656524658203e+00,2.126590728759765625e+01,2.902650451660156250e+01
5.045044898986816406e+00,2.122840690612792969e+01,2.873357391357421875e+01
5.055054664611816406e+00,2.120254516601562500e+01,2.841963195800781250e+01
5.065064907073974609e+00,2.117042160034179688e+01,2.811288833618164062e+01
5.075074672698974609e+00,2.113976097106933594e+01,2.780590438842773438e+01
5.085084915161132812e+00,2.110137176513671875e+01,2.749831962585449219e+01
5.095094680786132812e+00,2.106796455383300781e+01,2.720301437377929688e+01
5.105104923248291016e+00,2.103157043457031250e+01,2.691711044311523438e+01
5.115114688873291016e+00,2.100027084350585938e+01,2.663512802124023438e+01
5.125124931335449219e+00,2.096431732177734375e+01,2.637322425842285156e+01
5.135135173797607422e+00,2.092859840393066406e+01,2.610709571838378906e+01
5.145144939422607422e+00,2.088704681396484375e+01,2.585879516601562500e+01
5.155155181884765625e+00,2.085183334350585938e+01,2.563788986206054688e+01
5.165164947509765625e+00,2.080576133728027344e+01,2.541218566894531250e+01
5.175175189971923828e+00,2.078517532348632812e+01,2.521720504760742188e+01
5.185184955596923828e+00,2.074136352539062500e+01,2.502697372436523438e+01
5.195195198059082031e+00,2.070250320434570312e+01,2.486068916320800781e+01
5.205204963684082031e+00,2.065940284729003906e+01,2.470861434936523438e+01
5.215215206146240234e+00,2.062875175476074219e+01,2.455330467224121094e+01
5.225224971771240234e+00,2.058225822448730469e+01,2.443316078186035156e+01
5.235235214233398438e+00,2.054486083984375000e+01,2.430864524841308594e+01
5.245244979858398438e+00,2.049827575683593750e+01,2.422771644592285156e+01
5.255255222320556641e+00,2.046319770812988281e+01,2.415074920654296875e+01
5.265264987945556641e+00,2.041415405273437500e+01,2.406889343261718750e+01
5.275275230407714844e+00,2.038222694396972656e+01,2.401975059509277344e+01
5.285284996032714844e+00,2.033928298950195312e+01,2.397562789916992188e+01
5.295295238494873047e+00,2.028682708740234375e+01,2.393606948852539062e+01
5.305305004119873047e+00,2.024650764465332031e+01,2.392834854125976562e+01
5.315315246582031250e+00,2.019647789001464844e+01,2.392276000976562500e+01
5.325325012207031250e+00,2.014346313476562500e+01,2.391467094421386719e+01
5.335335254669189453e+00,2.011267280578613281e+01,2.393120384216308594e+01
5.345345020294189453e+00,2.005064773559570312e+01,2.396887779235839844e+01
5.355355262756347656e+00,2.000673294067382812e+01,2.401241302490234375e+01
5.365365028381347656e+00,1.995693588256835938e+01,2.406519508361816406e+01
5.375375270843505859e+00,1.991152000427246094e+01,2.413267326354980469e+01
5.385385036468505859e+00,1.986652183532714844e+01,2.421398735046386719e+01
5.395395278930664062e+00,1.981460571289062500e+01,2.430377578735351562e+01
5.405405044555664062e+00,1.976841354370117188e+01,2.440990829467773438e+01
5.415415287017822266e+00,1.971500778198242188e+01,2.452972412109375000e+01
5.425425052642822266e+00,1.965658187866210938e+01,2.465557861328125000e+01
5.435435295104980469e+00,1.962028121948242188e+01,2.480086517333984375e+01
5.445445060729980469e+00,1.956340980529785156e+01,2.496268272399902344e+01
5.455455303192138672e+00,1.951225471496582031e+01,2.513197326660156250e+01
5.465465068817138672e+00,1.944222831726074219e+01,2.531291007995605469e+01
5.475475311279296875e+00,1.940313911437988281e+01,2.551818656921386719e+01
5.485485076904296875e+00,1.934416198730468750e+01,2.573758697509765625e+01
5.495495319366455078e+00,1.930005645751953125e+01,2.596837234497070312e+01
5.505505084991455078e+00,1.924242210388183594e+01,2.620696449279785156e+01
5.515515327453613281e+00,1.919623184204101562e+01,2.645648002624511719e+01
5.525525093078613281e+00,1.913435745239257812e+01,2.672874450683593750e+01
5.535535335540771484e+00,1.908325958251953125e+01,2.699699020385742188e+01
5.545545101165771484e+00,1.901751708984375000e+01,2.728387641906738281e+01
5.555555343627929688e+00,1.895846366882324219e+01,2.757756805419921875e+01
5.565565586090087891e+00,1.890011596679687500e+01,2.788360786437988281e+01
5.575575351715087891e+00,1.883783340454101562e+01,2.818310356140136719e+01
5.585585594177246094e+00,1.878697204589843750e+01,2.849369812011718750e+01
5.595595359802246094e+00,1.872668457031250000e+01,2.880664443969726562e+01
5.605605602264404297e+00,1.866261291503906250e+01,2.911136627197265625e+01
5.615615367889404297e+00,1.861703681945800781e+01,2.940957832336425781e+01
5.625625610351562500e+00,1.856150627136230469e+01,2.970642852783203125e+01
5.635635375976562500e+00,1.849144172668457031e+01,2.999755668640136719e+01
5.645645618438720703e+00,1.843540191650390625e+01,3.026322937011718750e+01
5.655655384063720703e+00,1.836688995361328125e+01,3.052459907531738281e+01
5.665665626525878906e+00,1.830519676208496094e+01,3.076988792419433594e+01
5.675675392150878906e+00,1.824175643920898438e+01,3.098845672607421875e+01
5.685685634613037109e+00,1.818235206604003906e+01,3.118752861022949219e+01
5.695695400238037109e+00,1.812186813354492188e+01,3.135847663879394531e+01
5.705705642700195312e+00,1.805717277526855469e+01,3.149369239807128906e+01
5.715715408325195312e+00,1.797263336181640625e+01,3.160435867309570312e+01
5.725725650787353516e+00,1.792432975769042969e+01,3.167902755737304688e+01
5.735735416412353516e+00,1.784765815734863281e+01,3.170957946777343750e+01
5.745745658874511719e+00,1.779212379455566406e+01,3.170617485046386719e+01
5.755755424499511719e+00,1.772855377197265625e+01,3.165534400939941406e+01
5.765765666961669922e+00,1.767062950134277344e+01,3.156914138793945312e+01
5.775775432586669922e+00,1.759920883178710938e+01,3.142901039123535156e+01
5.785785675048828125e+00,1.753079223632812500e+01,3.124591255187988281e+01
5.795795440673828125e+00,1.744956779479980469e+01,3.099881744384765625e+01
5.805805683135986328e+00,1.739253616333007812e+01,3.071966552734375000e+01
5.815815448760986328e+00,1.731137466430664062e+01,3.039042282104492188e+01
5.825825691223144531e+00,1.725731086730957031e+01,2.999636077880859375e+01
5.835835456848144531e+00,1.718857383728027344e+01,2.955824089050292969e+01
5.845845699310302734e+00,1.712150382995605469e+01,2.907183074951171875e+01
5.855855464935302734e+00,1.704509162902832031e+01,2.854081535339355469e+01
5.865865707397460938e+00,1.696981430053710938e+01,2.794232940673828125e+01
5.875875473022460938e+00,1.690792655944824219e+01,2.731235313415527344e+01
5.885885715484619141e+00,1.683743476867675781e+01,2.662939071655273438e+01
5.895895481109619141e+00,1.676330184936523438e+01,2.590037155151367188e+01
5.905905723571777344e+00,1.669911193847656250e+01,2.512647247314453125e+01
5.915915489196777344e+00,1.662647819519042969e+01,2.430898094177246094e+01
5.925925731658935547e+00,1.654321670532226562e+01,2.347449302673339844e+01
5.935935497283935547e+00,1.646829986572265625e+01,2.257771682739257812e+01
5.945945739746093750e+00,1.640726852416992188e+01,2.166065979003906250e+01
5.955955505371093750e+00,1.632885932922363281e+01,2.069596672058105469e+01
5.965965747833251953e+00,1.625342178344726562e+01,1.972953033447265625e+01
5.975975513458251953e+00,1.617953491210937500e+01,1.873207092285156250e+01
5.985985755920410156e+00,1.611285972595214844e+01,1.770375061035156250e+01
5.995995998382568359e+00,1.603087234497070312e+01,1.666077041625976562e+01
6.006005764007568359e+00,1.595472526550292969e+01,1.560307502746582031e+01
6.016016006469726562e+00,1.587231922149658203e+01,1.453421783447265625e+01
6.026025772094726562e+00,1.580962181091308594e+01,1.345436000823974609e+01
6.036036014556884766e+00,1.572563934326171875e+01,1.237370109558105469e+01
6.046045780181884766e+00,1.565530490875244141e+01,1.128765869140625000e+01
6.056056022644042969e+00,1.558219242095947266e+01,1.020926284790039062e+01
6.066065788269042969e+00,1.549345588684082031e+01,9.142343521118164062e+00
6.076076030731201172e+00,1.542393207550048828e+01,8.051608085632324219e+00
6.086085796356201172e+00,1.532864475250244141e+01,7.001091003417968750e+00
6.096096038818359375e+00,1.525399780273437500e+01,5.941367149353027344e+00
6.106105804443359375e+00,1.518243598937988281e+01,4.908864974975585938e+00
6.116116046905517578e+00,1.510265350341796875e+01,3.881864547729492188e+00
6.126125812530517578e+00,1.502143669128417969e+01,2.877253532409667969e+00
6.136136054992675781e+00,1.493943119049072266e+01,1.904547691345214844e+00
6.146145820617675781e+00,1.486077404022216797e+01,9.246578216552734375e-01
6.156156063079833984e+00,1.477572536468505859e+01,-1.401042938232421875e-02
6.166165828704833984e+00,1.468974494934082031e+01,-9.188089370727539062e-01
6.176176071166992188e+00,1.461794948577880859e+01,-1.801801681518554688e+00
6.186185836791992188e+00,1.453391647338867188e+01,-2.668371200561523438e+00
6.196196079254150391e+00,1.445947074890136719e+01,-3.506206035614013672e+00
6.206205844879150391e+00,1.437410545349121094e+01,-4.300962448120117188e+00
6.216216087341308594e+00,1.429753494262695312e+01,-5.075785636901855469e+00
6.226225852966308594e+00,1.421111774444580078e+01,-5.814395904541015625e+00
6.236236095428466797e+00,1.412875366210937500e+01,-6.524932861328125000e+00
6.246245861053466797e+00,1.404500865936279297e+01,-7.204742908477783203e+00
6.256256103515625000e+00,1.396568107604980469e+01,-7.846681594848632812e+00
6.266265869140625000e+00,1.387603473663330078e+01,-8.449824333190917969e+00
6.276276111602783203e+00,1.379127407073974609e+01,-9.025951385498046875e+00
6.286285877227783203e+00,1.371509742736816406e+01,-9.573518753051757812e+00
6.296296119689941406e+00,1.362832927703857422e+01,-1.007417678833007812e+01
6.306305885314941406e+00,1.354226112365722656e+01,-1.054299449920654297e+01
6.316316127777099609e+00,1.345624828338623047e+01,-1.098351860046386719e+01
6.326325893402099609e+00,1.337605667114257812e+01,-1.137871932983398438e+01
6.336336135864257812e+00,1.329661273956298828e+01,-1.175721263885498047e+01
6.346345901489257812e+00,1.320204162597656250e+01,-1.206650066375732422e+01
6.356356143951416016e+00,1.311359882354736328e+01,-1.236266613006591797e+01
6.366365909576416016e+00,1.303845691680908203e+01,-1.261633491516113281e+01
6.376376152038574219e+00,1.294508075714111328e+01,-1.283163452148437500e+01
6.386385917663574219e+00,1.285880374908447266e+01,-1.301204490661621094e+01
6.396396160125732422e+00,1.277257061004638672e+01,-1.315961647033691406e+01
6.406406402587890625e+00,1.268387699127197266e+01,-1.327104568481445312e+01
6.416416168212890625e+00,1.260082340240478516e+01,-1.334207916259765625e+01
6.426426410675048828e+00,1.251156330108642578e+01,-1.337178325653076172e+01
6.436436176300048828e+00,1.243474102020263672e+01,-1.336523723602294922e+01
6.446446418762207031e+00,1.233081150054931641e+01,-1.332612800598144531e+01
6.456456184387207031e+00,1.224899005889892578e+01,-1.325955963134765625e+01
6.466466426849365234e+00,1.216233253479003906e+01,-1.314556312561035156e+01
6.476476192474365234e+00,1.207009696960449219e+01,-1.299780178070068359e+01
6.486486434936523438e+00,1.199348449707031250e+01,-1.283142852783203125e+01
6.496496200561523438e+00,1.188659286499023438e+01,-1.261500740051269531e+01
6.506506443023681641e+00,1.181500720977783203e+01,-1.237159824371337891e+01
6.516516208648681641e+00,1.171055793762207031e+01,-1.209372234344482422e+01
6.526526451110839844e+00,1.163815689086914062e+01,-1.179395294189453125e+01
6.536536216735839844e+00,1.154616451263427734e+01,-1.146824645996093750e+01
6.546546459197998047e+00,1.146646499633789062e+01,-1.109509849548339844e+01
6.556556224822998047e+00,1.136469936370849609e+01,-1.071573066711425781e+01
6.566566467285156250e+00,1.126981163024902344e+01,-1.030633735656738281e+01
6.576576232910156250e+00,1.119484329223632812e+01,-9.873675346374511719e+00
6.586586475372314453e+00,1.109277439117431641e+01,-9.413395881652832031e+00
6.596596240997314453e+00,1.101852226257324219e+01,-8.953503608703613281e+00
6.606606483459472656e+00,1.091519546508789062e+01,-8.455430030822753906e+00
6.616616249084472656e+00,1.083126640319824219e+01,-7.950339317321777344e+00
6.626626491546630859e+00,1.074135684967041016e+01,-7.436254978179931641e+00
6.636636257171630859e+00,1.064981746673583984e+01,-6.900321006774902344e+00
6.646646499633789062e+00,1.055773925781250000e+01,-6.366498947143554688e+00
6.656656265258789062e+00,1.046664428710937500e+01,-5.811552047729492188e+00
6.666666507720947266e+00,1.036190223693847656e+01,-5.274224281311035156e+00
6.676676273345947266e+00,1.027502155303955078e+01,-4.722950458526611328e+00
6.686686515808105469e+00,1.017491531372070312e+01,-4.166418552398681641e+00
6.696696281433105469e+00,1.010341167449951172e+01,-3.622536897659301758e+00
6.706706523895263672e+00,1.000712108612060547e+01,-3.076345205307006836e+00
6.716716289520263672e+00,9.915972709655761719e+00,-2.542411565780639648e+00
6.726726531982421875e+00,9.825436592102050781e+00,-2.019982099533081055e+00
6.736736297607421875e+00,9.725636482238769531e+00,-1.508516788482666016e+00
6.746746540069580078e+00,9.649582862854003906e+00,-1.014175415039062500e+00
6.756756305694580078e+00,9.552656173706054688e+00,-5.323710441589355469e-01
6.766766548156738281e+00,9.461137771606445312e+00,-6.562852859497070312e-02
6.776776313781738281e+00,9.370464324951171875e+00,3.624320030212402344e-01
6.786786556243896484e+00,9.270473480224609375e+00,7.834920883178710938e-01
6.796796321868896484e+00,9.179558753967285156e+00,1.176179885864257812e+00
6.806806564331054688e+00,9.089226722717285156e+00,1.536843776702880859e+00
6.816816329956054688e+00,8.995051383972167969e+00,1.875359058380126953e+00
6.826826572418212891e+00,8.902427673339843750e+00,2.166714191436767578e+00
6.836836814880371094e+00,8.824310302734375000e+00,2.454226970672607422e+00
6.846846580505371094e+00,8.727837562561035156e+00,2.691049575805664062e+00
6.856856822967529297e+00,8.628931045532226562e+00,2.894570827484130859e+00
6.866866588592529297e+00,8.543401718139648438e+00,3.075205802917480469e+00
6.876876831054687500e+00,8.451108932495117188e+00,3.211780548095703125e+00
6.886886596679687500e+00,8.350423812866210938e+00,3.308746814727783203e+00
6.896896839141845703e+00,8.263428688049316406e+00,3.372444629669189453e+00
6.906906604766845703e+00,8.168966293334960938e+00,3.391742229461669922e+00
6.916916847229003906e+00,8.077072143554687500e+00,3.388457298278808594e+00
6.926926612854003906e+00,7.987226486206054688e+00,3.326738834381103516e+00
6.936936855316162109e+00,7.897387981414794922e+00,3.250549793243408203e+00
6.946946620941162109e+00,7.800709247589111328e+00,3.138829708099365234e+00
6.956956863403320312e+00,7.720926284790039062e+00,2.980821609497070312e+00
6.966966629028320312e+00,7.615636348724365234e+00,2.785911560058593750e+00
6.976976871490478516e+00,7.526073932647705078e+00,2.574322700500488281e+00
6.986986637115478516e+00,7.430156707763671875e+00,2.312797546386718750e+00
6.996996879577636719e+00,7.339939594268798828e+00,2.022023200988769531e+00
7.007006645202636719e+00,7.248321533203125000e+00,1.711044311523437500e+00
7.017016887664794922e+00,7.143001556396484375e+00,1.365009307861328125e+00
7.027026653289794922e+00,7.066210746765136719e+00,9.976787567138671875e-01
7.037036895751953125e+00,6.976085662841796875e+00,5.987625122070312500e-01
7.047046661376953125e+00,6.872241497039794922e+00,1.950855255126953125e-01
7.057056903839111328e+00,6.787642002105712891e+00,-2.435016632080078125e-01
7.067066669464111328e+00,6.706191062927246094e+00,-6.929025650024414062e-01
7.077076911926269531e+00,6.599251270294189453e+00,-1.151232719421386719e+00
7.087086677551269531e+00,6.500819683074951172e+00,-1.640461921691894531e+00
7.097096920013427734e+00,6.416517734527587891e+00,-2.109564781188964844e+00
7.107106685638427734e+00,6.321772575378417969e+00,-2.597345352172851562e+00
7.117116928100585938e+00,6.237100124359130859e+00,-3.104702949523925781e+00
7.127126693725585938e+00,6.146641254425048828e+00,-3.592879295349121094e+00
7.137136936187744141e+00,6.049560546875000000e+00,-4.082571029663085938e+00
7.147146701812744141e+00,5.959321498870849609e+00,-4.567868232727050781e+00
7.157156944274902344e+00,5.857409954071044922e+00,-5.065020561218261719e+00
7.167166709899902344e+00,5.766415119171142578e+00,-5.531052589416503906e+00
7.177176952362060547e+00,5.685194015502929688e+00,-5.997248649597167969e+00
7.187186717987060547e+00,5.585905075073242188e+00,-6.428053379058837891e+00
7.197196960449218750e+00,5.496394634246826172e+00,-6.843344688415527344e+00
7.207206726074218750e+00,5.411844253540039062e+00,-7.246742248535156250e+00
7.217216968536376953e+00,5.319699764251708984e+00,-7.629554748535156250e+00
7.227226734161376953e+00,5.223646640777587891e+00,-7.994004249572753906e+00
7.237236976623535156e+00,5.135253429412841797e+00,-8.315759658813476562e+00
7.247246742248535156e+00,5.034584999084472656e+00,-8.617259979248046875e+00
7.257256984710693359e+00,4.949065208435058594e+00,-8.895271301269531250e+00
7.267267227172851562e+00,4.858194351196289062e+00,-9.129228591918945312e+00
7.277276992797851562e+00,4.768255233764648438e+00,-9.340539932250976562e+00
7.287287235260009766e+00,4.673857688903808594e+00,-9.505066871643066406e+00
7.297297000885009766e+00,4.583762645721435547e+00,-9.654479980468750000e+00
7.307307243347167969e+00,4.491497039794921875e+00,-9.759515762329101562e+00
7.317317008972167969e+00,4.400602340698242188e+00,-9.844129562377929688e+00
7.327327251434326172e+00,4.322636604309082031e+00,-9.894503593444824219e+00
7.337337017059326172e+00,4.227866172790527344e+00,-9.904178619384765625e+00
7.347347259521484375e+00,4.134007930755615234e+00,-9.888063430786132812e+00
7.357357025146484375e+00,4.049046039581298828e+00,-9.842163085937500000e+00
7.367367267608642578e+00,3.956513404846191406e+00,-9.774991035461425781e+00
7.377377033233642578e+00,3.862917423248291016e+00,-9.667975425720214844e+00
7.387387275695800781e+00,3.776781320571899414e+00,-9.549070358276367188e+00
7.397397041320800781e+00,3.686850070953369141e+00,-9.396274566650390625e+00
7.407407283782958984e+00,3.592234611511230469e+00,-9.239689826965332031e+00
7.417417049407958984e+00,3.516835689544677734e+00,-9.045824050903320312e+00
7.427427291870117188e+00,3.415274620056152344e+00,-8.856588363647460938e+00
7.437437057495117188e+00,3.325308084487915039e+00,-8.657026290893554688e+00
7.447447299957275391e+00,3.245072126388549805e+00,-8.433707237243652344e+00
7.457457065582275391e+00,3.149018526077270508e+00,-8.204025268554687500e+00
7.467467308044433594e+00,3.063587665557861328e+00,-7.982398986816406250e+00
7.477477073669433594e+00,2.975449562072753906e+00,-7.752611160278320312e+00
7.487487316131591797e+00,2.887201309204101562e+00,-7.522170066833496094e+00
7.497497081756591797e+00,2.806432962417602539e+00,-7.302324295043945312e+00
7.507507324218750000e+00,2.712079048156738281e+00,-7.086440086364746094e+00
7.517517089843750000e+00,2.629447937011718750e+00,-6.888175010681152344e+00
7.527527332305908203e+00,2.537918806076049805e+00,-6.703710556030273438e+00
7.537537097930908203e+00,2.457027196884155273e+00,-6.521719932556152344e+00
7.547547340393066406e+00,2.360680103302001953e+00,-6.355707645416259766e+00
7.557557106018066406e+00,2.278367519378662109e+00,-6.217803478240966797e+00
7.567567348480224609e+00,2.189103364944458008e+00,-6.092323303222656250e+00
7.577577114105224609e+00,2.106747388839721680e+00,-5.989862442016601562e+00
7.587587356567382812e+00,2.019908189773559570e+00,-5.915886878967285156e+00
7.597597122192382812e+00,1.930925250053405762e+00,-5.854072093963623047e+00
7.607607364654541016e+00,1.842765569686889648e+00,-5.821361541748046875e+00
7.617617130279541016e+00,1.766295909881591797e+00,-5.809597969055175781e+00
7.627627372741699219e+00,1.677389740943908691e+00,-5.819576740264892578e+00
7.637637138366699219e+00,1.584589719772338867e+00,-5.859447479248046875e+00
7.647647380828857422e+00,1.510037422180175781e+00,-5.912110805511474609e+00
7.657657146453857422e+00,1.424340128898620605e+00,-5.993259429931640625e+00
7.667667388916015625e+00,1.339173078536987305e+00,-6.100708007812500000e+00
7.677677154541015625e+00,1.252130746841430664e+00,-6.217813491821289062e+00
7.687687397003173828e+00,1.158182621002197266e+00,-6.344861030578613281e+00
