3.883883714675903320e+00,6.645034313201904297e+00,1.208311080932617188e+01
3.893893718719482422e+00,6.624855995178222656e+00,1.209090709686279297e+01
3.903903722763061523e+00,6.603617668151855469e+00,1.209275245666503906e+01
3.913913726806640625e+00,6.583738327026367188e+00,1.209143924713134766e+01
3.923923730850219727e+00,6.560825347900390625e+00,1.207914161682128906e+01
3.933933734893798828e+00,6.540050506591796875e+00,1.206696414947509766e+01
3.943943738937377930e+00,6.515073776245117188e+00,1.204430198669433594e+01
3.953953742980957031e+00,6.489559173583984375e+00,1.201646423339843750e+01
3.963963747024536133e+00,6.465980052947998047e+00,1.198699188232421875e+01
3.973973751068115234e+00,6.439392566680908203e+00,1.194998168945312500e+01
3.983983755111694336e+00,6.412545204162597656e+00,1.190593051910400391e+01
3.993993759155273438e+00,6.384978771209716797e+00,1.185950660705566406e+01
4.004004001617431641e+00,6.358157157897949219e+00,1.180856132507324219e+01
4.014013767242431641e+00,6.329085350036621094e+00,1.175018501281738281e+01
4.024024009704589844e+00,6.297896862030029297e+00,1.168618011474609375e+01
4.034033775329589844e+00,6.265400886535644531e+00,1.161642551422119141e+01
4.044044017791748047e+00,6.237674236297607422e+00,1.154675102233886719e+01
4.054053783416748047e+00,6.205686092376708984e+00,1.146802806854248047e+01
4.064064025878906250e+00,6.171254158020019531e+00,1.138128948211669922e+01
4.074073791503906250e+00,6.136874675750732422e+00,1.128995132446289062e+01
4.084084033966064453e+00,6.101459026336669922e+00,1.119529914855957031e+01
4.094093799591064453e+00,6.066518783569335938e+00,1.109349060058593750e+01
4.104104042053222656e+00,6.028994083404541016e+00,1.098511695861816406e+01
4.114113807678222656e+00,5.992790222167968750e+00,1.087577056884765625e+01
4.124124050140380859e+00,5.954078197479248047e+00,1.075621986389160156e+01
4.134133815765380859e+00,5.916793346405029297e+00,1.063592720031738281e+01
4.144144058227539062e+00,5.879817485809326172e+00,1.051480293273925781e+01
4.154153823852539062e+00,5.838355541229248047e+00,1.037984371185302734e+01
4.164164066314697266e+00,5.795006752014160156e+00,1.024054336547851562e+01
4.174173831939697266e+00,5.754367351531982422e+00,1.010016632080078125e+01
4.184184074401855469e+00,5.710833549499511719e+00,9.955497741699218750e+00
4.194193840026855469e+00,5.671227931976318359e+00,9.808790206909179688e+00
4.204204082489013672e+00,5.623783111572265625e+00,9.654731750488281250e+00
4.214213848114013672e+00,5.578538894653320312e+00,9.500575065612792969e+00
4.224224090576171875e+00,5.531699657440185547e+00,9.338786125183105469e+00
4.234233856201171875e+00,5.487088680267333984e+00,9.181224822998046875e+00
4.244244098663330078e+00,5.439104557037353516e+00,9.015993118286132812e+00
4.254253864288330078e+00,5.391753673553466797e+00,8.848913192749023438e+00
4.264264106750488281e+00,5.342691421508789062e+00,8.680831909179687500e+00
4.274274349212646484e+00,5.293614387512207031e+00,8.510520935058593750e+00
4.284284114837646484e+00,5.242498874664306641e+00,8.337318420410156250e+00
4.294294357299804688e+00,5.191290378570556641e+00,8.163658142089843750e+00
4.304304122924804688e+00,5.138547420501708984e+00,7.989004135131835938e+00
4.314314365386962891e+00,5.086463451385498047e+00,7.815739631652832031e+00
4.324324131011962891e+00,5.031546592712402344e+00,7.637978553771972656e+00
4.334334373474121094e+00,4.978905677795410156e+00,7.461342811584472656e+00
4.344344139099121094e+00,4.921598911285400391e+00,7.282362461090087891e+00
4.354354381561279297e+00,4.866588592529296875e+00,7.103702068328857422e+00
4.364364147186279297e+00,4.810082912445068359e+00,6.924232482910156250e+00
4.374374389648437500e+00,4.752288818359375000e+00,6.742606639862060547e+00
4.384384155273437500e+00,4.695606708526611328e+00,6.563820838928222656e+00
4.394394397735595703e+00,4.632390022277832031e+00,6.378461837768554688e+00
4.404404163360595703e+00,4.575112819671630859e+00,6.199562072753906250e+00
4.414414405822753906e+00,4.514562129974365234e+00,6.016262054443359375e+00
4.424424171447753906e+00,4.450737953186035156e+00,5.828910827636718750e+00
4.434434413909912109e+00,4.389273166656494141e+00,5.643986225128173828e+00
4.444444179534912109e+00,4.327324867248535156e+00,5.459512233734130859e+00
4.454454421997070312e+00,4.262209415435791016e+00,5.270977497100830078e+00
4.464464187622070312e+00,4.200078487396240234e+00,5.085445880889892578e+00
4.474474430084228516e+00,4.136786937713623047e+00,4.896799087524414062e+00
4.484484195709228516e+00,4.069691181182861328e+00,4.705546379089355469e+00
4.494494438171386719e+00,4.004028797149658203e+00,4.516052246093750000e+00
4.504504203796386719e+00,3.933910608291625977e+00,4.319836139678955078e+00
4.514514446258544922e+00,3.865446567535400391e+00,4.126613140106201172e+00
4.524524211883544922e+00,3.796151876449584961e+00,3.932320833206176758e+00
4.534534454345703125e+00,3.729549407958984375e+00,3.739864826202392578e+00
4.544544219970703125e+00,3.657308101654052734e+00,3.542162418365478516e+00
4.554554462432861328e+00,3.586992979049682617e+00,3.346986770629882812e+00
4.564564228057861328e+00,3.514452934265136719e+00,3.148330688476562500e+00
4.574574470520019531e+00,3.444431781768798828e+00,2.952815771102905273e+00
4.584584236145019531e+00,3.369950294494628906e+00,2.754271745681762695e+00
4.594594478607177734e+00,3.298627376556396484e+00,2.559808969497680664e+00
4.604604244232177734e+00,3.224440097808837891e+00,2.364241123199462891e+00
4.614614486694335938e+00,3.149420261383056641e+00,2.169278144836425781e+00
4.624624252319335938e+00,3.075229883193969727e+00,1.973985433578491211e+00
4.634634494781494141e+00,2.995461940765380859e+00,1.779497861862182617e+00
4.644644260406494141e+00,2.920200347900390625e+00,1.587826013565063477e+00
4.654654502868652344e+00,2.844629764556884766e+00,1.399912357330322266e+00
4.664664268493652344e+00,2.766446828842163086e+00,1.210465908050537109e+00
4.674674510955810547e+00,2.689822673797607422e+00,1.025022983551025391e+00
4.684684276580810547e+00,2.612394332885742188e+00,8.421216011047363281e-01
4.694694519042968750e+00,2.533422946929931641e+00,6.609382629394531250e-01
4.704704761505126953e+00,2.453253984451293945e+00,4.802694320678710938e-01
4.714714527130126953e+00,2.373634576797485352e+00,3.032836914062500000e-01
4.724724769592285156e+00,2.292964220046997070e+00,1.292695999145507812e-01
4.734734535217285156e+00,2.213785171508789062e+00,-4.116964340209960938e-02
4.744744777679443359e+00,2.132425069808959961e+00,-2.103464603424072266e-01
4.754754543304443359e+00,2.051162242889404297e+00,-3.760087490081787109e-01
4.764764785766601562e+00,1.970034480094909668e+00,-5.407119989395141602e-01
4.774774551391601562e+00,1.885469555854797363e+00,-7.052007913589477539e-01
4.784784793853759766e+00,1.806410908699035645e+00,-8.630949258804321289e-01
4.794794559478759766e+00,1.721371173858642578e+00,-1.024529933929443359e+00
4.804804801940917969e+00,1.641254067420959473e+00,-1.180846095085144043e+00
4.814814567565917969e+00,1.557731032371520996e+00,-1.334385991096496582e+00
4.824824810028076172e+00,1.476052284240722656e+00,-1.488336086273193359e+00
4.834834575653076172e+00,1.390118360519409180e+00,-1.646538019180297852e+00
4.844844818115234375e+00,1.306168079376220703e+00,-1.799947977066040039e+00
4.854854583740234375e+00,1.221700549125671387e+00,-1.956912636756896973e+00
4.864864826202392578e+00,1.140272378921508789e+00,-2.109156131744384766e+00
4.874874591827392578e+00,1.054733753204345703e+00,-2.267065048217773438e+00
4.884884834289550781e+00,9.700485467910766602e-01,-2.426453113555908203e+00
4.894894599914550781e+00,8.857370018959045410e-01,-2.585113525390625000e+00
4.904904842376708984e+00,8.018053174018859863e-01,-2.749576330184936523e+00
4.914914608001708984e+00,7.155556082725524902e-01,-2.914938211441040039e+00
4.924924850463867188e+00,6.321817636489868164e-01,-3.083185672760009766e+00
4.934934616088867188e+00,5.482627749443054199e-01,-3.252778768539428711e+00
4.944944858551025391e+00,4.649111628532409668e-01,-3.427396535873413086e+00
4.954954624176025391e+00,3.797649741172790527e-01,-3.607256412506103516e+00
4.964964866638183594e+00,2.968660891056060791e-01,-3.789417028427124023e+00
4.974974632263183594e+00,2.113552838563919067e-01,-3.978313446044921875e+00
4.984984874725341797e+00,1.287819892168045044e-01,-4.170115947723388672e+00
4.994994640350341797e+00,4.509690403938293457e-02,-4.363717555999755859e+00
5.005004882812500000e+00,-3.902447968721389771e-02,-4.567087173461914062e+00
5.015014648437500000e+00,-1.220124810934066772e-01,-4.771599292755126953e+00
5.025024890899658203e+00,-2.045115381479263306e-01,-4.979820728302001953e+00
5.035034656524658203e+00,-2.869012355804443359e-01,-5.195762634277343750e+00
5.045044898986816406e+00,-3.692191243171691895e-01,-5.413908004760742188e+00
5.055054664611816406e+00,-4.509986937046051025e-01,-5.637966156005859375e+00
5.065064907073974609e+00,-5.313704013824462891e-01,-5.861557960510253906e+00
5.075074672698974609e+00,-6.140357851982116699e-01,-6.093294143676757812e+00
5.085084915161132812e+00,-6.957961916923522949e-01,-6.329298496246337891e+00
5.095094680786132812e+00,-7.752409577369689941e-01,-6.564186096191406250e+00
5.105104923248291016e+00,-8.548169732093811035e-01,-6.803148746490478516e+00
5.115114688873291016e+00,-9.367191195487976074e-01,-7.047255992889404297e+00
5.125124931335449219e+00,-1.013960123062133789e+00,-7.288256645202636719e+00
5.135135173797607422e+00,-1.093882799148559570e+00,-7.533514022827148438e+00
5.145144939422607422e+00,-1.171739935874938965e+00,-7.778536796569824219e+00
5.155155181884765625e+00,-1.248818039894104004e+00,-8.023225784301757812e+00
5.165164947509765625e+00,-1.324356794357299805e+00,-8.268473625183105469e+00
5.175175189971923828e+00,-1.397423744201660156e+00,-8.509355545043945312e+00
5.185184955596923828e+00,-1.474734783172607422e+00,-8.751451492309570312e+00
5.195195198059082031e+00,-1.552089571952819824e+00,-8.994920730590820312e+00
5.205204963684082031e+00,-1.625610113143920898e+00,-9.228549003601074219e+00
5.215215206146240234e+00,-1.699078798294067383e+00,-9.463366508483886719e+00
5.225224971771240234e+00,-1.768831253051757812e+00,-9.689432144165039062e+00
5.235235214233398438e+00,-1.844579339027404785e+00,-9.915273666381835938e+00
5.245244979858398438e+00,-1.914823293685913086e+00,-1.013398456573486328e+01
5.255255222320556641e+00,-1.983790278434753418e+00,-1.034505558013916016e+01
5.265264987945556641e+00,-2.054616689682006836e+00,-1.055152320861816406e+01
5.275275230407714844e+00,-2.122919082641601562e+00,-1.074787807464599609e+01
5.285284996032714844e+00,-2.192476987838745117e+00,-1.093991565704345703e+01
5.295295238494873047e+00,-2.259043931961059570e+00,-1.111793613433837891e+01
5.305305004119873047e+00,-2.326433897018432617e+00,-1.129121112823486328e+01
5.315315246582031250e+00,-2.390428543090820312e+00,-1.144943714141845703e+01
5.325325012207031250e+00,-2.456670045852661133e+00,-1.160186386108398438e+01
5.335335254669189453e+00,-2.518683433532714844e+00,-1.173839092254638672e+01
5.345345020294189453e+00,-2.581231594085693359e+00,-1.186448669433593750e+01
5.355355262756347656e+00,-2.640490770339965820e+00,-1.197693252563476562e+01
5.365365028381347656e+00,-2.704167366027832031e+00,-1.208211994171142578e+01
5.375375270843505859e+00,-2.764192342758178711e+00,-1.216929435729980469e+01
5.385385036468505859e+00,-2.823975086212158203e+00,-1.224359512329101562e+01
5.395395278930664062e+00,-2.881551265716552734e+00,-1.230163955688476562e+01
5.405405044555664062e+00,-2.936082363128662109e+00,-1.234507560729980469e+01
5.415415287017822266e+00,-2.993273496627807617e+00,-1.237527275085449219e+01
5.425425052642822266e+00,-3.047203063964843750e+00,-1.238796424865722656e+01
5.435435295104980469e+00,-3.102692127227783203e+00,-1.238603019714355469e+01
5.445445060729980469e+00,-3.153906583786010742e+00,-1.236908817291259766e+01
5.455455303192138672e+00,-3.204672574996948242e+00,-1.233455276489257812e+01
5.465465068817138672e+00,-3.256520509719848633e+00,-1.228435230255126953e+01
5.475475311279296875e+00,-3.306248188018798828e+00,-1.221973800659179688e+01
5.485485076904296875e+00,-3.357292175292968750e+00,-1.214173507690429688e+01
5.495495319366455078e+00,-3.401025056838989258e+00,-1.204055690765380859e+01
5.505505084991455078e+00,-3.447855710983276367e+00,-1.192843914031982422e+01
5.515515327453613281e+00,-3.494672775268554688e+00,-1.180219745635986328e+01
5.525525093078613281e+00,-3.539375066757202148e+00,-1.166226196289062500e+01
5.535535335540771484e+00,-3.584232330322265625e+00,-1.150742626190185547e+01
5.545545101165771484e+00,-3.622561931610107422e+00,-1.133505439758300781e+01
5.555555343627929688e+00,-3.665052652359008789e+00,-1.115316867828369141e+01
5.565565586090087891e+00,-3.702150821685791016e+00,-1.095835304260253906e+01
5.575575351715087891e+00,-3.744594335556030273e+00,-1.075599575042724609e+01
5.585585594177246094e+00,-3.781424760818481445e+00,-1.053878879547119141e+01
5.595595359802246094e+00,-3.818638801574707031e+00,-1.031616210937500000e+01
5.605605602264404297e+00,-3.853126049041748047e+00,-1.008079528808593750e+01
5.615615367889404297e+00,-3.886561155319213867e+00,-9.840891838073730469e+00
5.625625610351562500e+00,-3.920851469039916992e+00,-9.595656394958496094e+00
5.635635375976562500e+00,-3.951089620590209961e+00,-9.342386245727539062e+00
5.645645618438720703e+00,-3.984379768371582031e+00,-9.090009689331054688e+00
5.655655384063720703e+00,-4.014690876007080078e+00,-8.833206176757812500e+00
5.665665626525878906e+00,-4.042588233947753906e+00,-8.575197219848632812e+00
5.675675392150878906e+00,-4.072722434997558594e+00,-8.320753097534179688e+00
5.685685634613037109e+00,-4.097828388214111328e+00,-8.062450408935546875e+00
5.695695400238037109e+00,-4.123875617980957031e+00,-7.810171604156494141e+00
5.705705642700195312e+00,-4.149593830108642578e+00,-7.563501358032226562e+00
5.715715408325195312e+00,-4.172027111053466797e+00,-7.318897247314453125e+00
5.725725650787353516e+00,-4.195960044860839844e+00,-7.083909988403320312e+00
5.735735416412353516e+00,-4.218064785003662109e+00,-6.855810642242431641e+00
5.745745658874511719e+00,-4.238934993743896484e+00,-6.637394905090332031e+00
5.755755424499511719e+00,-4.260298728942871094e+00,-6.429408073425292969e+00
5.765765666961669922e+00,-4.277688026428222656e+00,-6.229893684387207031e+00
5.775775432586669922e+00,-4.297795295715332031e+00,-6.046576023101806641e+00
5.785785675048828125e+00,-4.311552047729492188e+00,-5.870975494384765625e+00
5.795795440673828125e+00,-4.326766014099121094e+00,-5.712119102478027344e+00
5.805805683135986328e+00,-4.344487190246582031e+00,-5.569308280944824219e+00
5.815815448760986328e+00,-4.357747077941894531e+00,-5.438526153564453125e+00
5.825825691223144531e+00,-4.369203090667724609e+00,-5.323400974273681641e+00
5.835835456848144531e+00,-4.382310390472412109e+00,-5.225014686584472656e+00
5.845845699310302734e+00,-4.393668174743652344e+00,-5.142706394195556641e+00
5.855855464935302734e+00,-4.405722141265869141e+00,-5.076027393341064453e+00
5.865865707397460938e+00,-4.415355205535888672e+00,-5.026878356933593750e+00
5.875875473022460938e+00,-4.425555229187011719e+00,-4.992719173431396484e+00
5.885885715484619141e+00,-4.431834220886230469e+00,-4.972719192504882812e+00
5.895895481109619141e+00,-4.436075210571289062e+00,-4.964572429656982422e+00
5.905905723571777344e+00,-4.443366527557373047e+00,-4.977382183074951172e+00
5.915915489196777344e+00,-4.451002120971679688e+00,-5.006567001342773438e+00
5.925925731658935547e+00,-4.455651760101318359e+00,-5.046133041381835938e+00
5.935935497283935547e+00,-4.458080768585205078e+00,-5.099831104278564453e+00
5.945945739746093750e+00,-4.459615230560302734e+00,-5.162234306335449219e+00
5.955955505371093750e+00,-4.463545799255371094e+00,-5.241615772247314453e+00
5.965965747833251953e+00,-4.465442180633544922e+00,-5.329954147338867188e+00
5.975975513458251953e+00,-4.463528156280517578e+00,-5.422051429748535156e+00
5.985985755920410156e+00,-4.463838577270507812e+00,-5.531137466430664062e+00
5.995995998382568359e+00,-4.466568946838378906e+00,-5.647316455841064453e+00
6.006005764007568359e+00,-4.462787151336669922e+00,-5.764701843261718750e+00
6.016016006469726562e+00,-4.461110591888427734e+00,-5.887268066406250000e+00
6.026025772094726562e+00,-4.458240509033203125e+00,-6.015645980834960938e+00
6.036036014556884766e+00,-4.456583976745605469e+00,-6.146614551544189453e+00
6.046045780181884766e+00,-4.452188014984130859e+00,-6.277606010437011719e+00
6.056056022644042969e+00,-4.447292804718017578e+00,-6.406934738159179688e+00
6.066065788269042969e+00,-4.439828872680664062e+00,-6.532559394836425781e+00
6.076076030731201172e+00,-4.434781551361083984e+00,-6.658170700073242188e+00
6.086085796356201172e+00,-4.429418087005615234e+00,-6.781430244445800781e+00
6.096096038818359375e+00,-4.419777393341064453e+00,-6.892493247985839844e+00
6.106105804443359375e+00,-4.414534091949462891e+00,-7.001941680908203125e+00
6.116116046905517578e+00,-4.405394554138183594e+00,-7.099421501159667969e+00
6.126125812530517578e+00,-4.396192550659179688e+00,-7.188078880310058594e+00
6.136136054992675781e+00,-4.384327888488769531e+00,-7.264636993408203125e+00
6.146145820617675781e+00,-4.376250743865966797e+00,-7.331044197082519531e+00
6.156156063079833984e+00,-4.365098476409912109e+00,-7.381719589233398438e+00
6.166165828704833984e+00,-4.351959705352783203e+00,-7.416689872741699219e+00
6.176176071166992188e+00,-4.342777252197265625e+00,-7.440251827239990234e+00
6.186185836791992188e+00,-4.328336238861083984e+00,-7.442774772644042969e+00
6.196196079254150391e+00,-4.317195892333984375e+00,-7.430888652801513672e+00
6.206205844879150391e+00,-4.301092147827148438e+00,-7.398157596588134766e+00
6.216216087341308594e+00,-4.289609432220458984e+00,-7.351146697998046875e+00
6.226225852966308594e+00,-4.273257732391357422e+00,-7.277058124542236328e+00
6.236236095428466797e+00,-4.258947849273681641e+00,-7.189170837402343750e+00
6.246245861053466797e+00,-4.243315696716308594e+00,-7.077289581298828125e+00
6.256256103515625000e+00,-4.226762294769287109e+00,-6.944771766662597656e+00
6.266265869140625000e+00,-4.209908485412597656e+00,-6.793241500854492188e+00
6.276276111602783203e+00,-4.192424774169921875e+00,-6.620185852050781250e+00
6.286285877227783203e+00,-4.176047801971435547e+00,-6.425896644592285156e+00
6.296296119689941406e+00,-4.156811237335205078e+00,-6.209492683410644531e+00
6.306305885314941406e+00,-4.140198707580566406e+00,-5.975542545318603516e+00
6.316316127777099609e+00,-4.121648788452148438e+00,-5.718086242675781250e+00
6.326325893402099609e+00,-4.100394725799560547e+00,-5.439988136291503906e+00
6.336336135864257812e+00,-4.077128887176513672e+00,-5.140745639801025391e+00
6.346345901489257812e+00,-4.061286449432373047e+00,-4.829631805419921875e+00
6.356356143951416016e+00,-4.037577152252197266e+00,-4.493167400360107422e+00
6.366365909576416016e+00,-4.019142627716064453e+00,-4.146423816680908203e+00
6.376376152038574219e+00,-3.995500326156616211e+00,-3.777782440185546875e+00
6.386385917663574219e+00,-3.972816944122314453e+00,-3.395732879638671875e+00
6.396396160125732422e+00,-3.949292659759521484e+00,-2.998119831085205078e+00
6.406406402587890625e+00,-3.926203727722167969e+00,-2.591064214706420898e+00
6.416416168212890625e+00,-3.903254747390747070e+00,-2.175445556640625000e+00
6.426426410675048828e+00,-3.879397869110107422e+00,-1.745854377746582031e+00
6.436436176300048828e+00,-3.855364322662353516e+00,-1.307816505432128906e+00
6.446446418762207031e+00,-3.830728292465209961e+00,-8.665306568145751953e-01
6.456456184387207031e+00,-3.803792715072631836e+00,-4.137518405914306641e-01
6.466466426849365234e+00,-3.777120590209960938e+00,4.094982147216796875e-02
6.476476192474365234e+00,-3.751120805740356445e+00,4.953930377960205078e-01
6.486486434936523438e+00,-3.723451375961303711e+00,9.529740810394287109e-01
6.496496200561523438e+00,-3.695667266845703125e+00,1.409410476684570312e+00
6.506506443023681641e+00,-3.667561054229736328e+00,1.864359378814697266e+00
6.516516208648681641e+00,-3.641180038452148438e+00,2.309726715087890625e+00
6.526526451110839844e+00,-3.610738277435302734e+00,2.756283283233642578e+00
6.536536216735839844e+00,-3.580903291702270508e+00,3.194281339645385742e+00
6.546546459197998047e+00,-3.550671815872192383e+00,3.621533155441284180e+00
6.556556224822998047e+00,-3.520385026931762695e+00,4.041205406188964844e+00
6.566566467285156250e+00,-3.487118005752563477e+00,4.448242187500000000e+00
6.576576232910156250e+00,-3.456325531005859375e+00,4.840520858764648438e+00
6.586586475372314453e+00,-3.425544738769531250e+00,5.218767166137695312e+00
6.596596240997314453e+00,-3.392809629440307617e+00,5.586216926574707031e+00
6.606606483459472656e+00,-3.358202457427978516e+00,5.934270381927490234e+00
6.616616249084472656e+00,-3.324661731719970703e+00,6.265100955963134766e+00
6.626626491546630859e+00,-3.289756536483764648e+00,6.576036453247070312e+00
6.636636257171630859e+00,-3.258991479873657227e+00,6.866098403930664062e+00
6.646646499633789062e+00,-3.220374107360839844e+00,7.142217636108398438e+00
6.656656265258789062e+00,-3.185165405273437500e+00,7.391005516052246094e+00
6.666666507720947266e+00,-3.149883508682250977e+00,7.622037887573242188e+00
6.676676273345947266e+00,-3.110162496566772461e+00,7.833669662475585938e+00
6.686686515808105469e+00,-3.072989225387573242e+00,8.020906448364257812e+00
6.696696281433105469e+00,-3.035678386688232422e+00,8.182270050048828125e+00
6.706706523895263672e+00,-2.996014833450317383e+00,8.323801994323730469e+00
6.716716289520263672e+00,-2.956826210021972656e+00,8.441139221191406250e+00
6.726726531982421875e+00,-2.917293787002563477e+00,8.535424232482910156e+00
6.736736297607421875e+00,-2.876297473907470703e+00,8.606466293334960938e+00
6.746746540069580078e+00,-2.839044332504272461e+00,8.651412010192871094e+00
6.756756305694580078e+00,-2.794501543045043945e+00,8.681779861450195312e+00
6.766766548156738281e+00,-2.752020359039306641e+00,8.684661865234375000e+00
6.776776313781738281e+00,-2.712016344070434570e+00,8.663022041320800781e+00
6.786786556243896484e+00,-2.667232513427734375e+00,8.624662399291992188e+00
6.796796321868896484e+00,-2.623259305953979492e+00,8.564257621765136719e+00
6.806806564331054688e+00,-2.579816579818725586e+00,8.479862213134765625e+00
6.816816329956054688e+00,-2.533305168151855469e+00,8.380249977111816406e+00
6.826826572418212891e+00,-2.490453720092773438e+00,8.255433082580566406e+00
6.836836814880371094e+00,-2.443400859832763672e+00,8.115100860595703125e+00
6.846846580505371094e+00,-2.395171403884887695e+00,7.958688735961914062e+00
6.856856822967529297e+00,-2.348325014114379883e+00,7.785101890563964844e+00
6.866866588592529297e+00,-2.303868532180786133e+00,7.589518547058105469e+00
6.876876831054687500e+00,-2.252013921737670898e+00,7.391582489013671875e+00
6.886886596679687500e+00,-2.203327655792236328e+00,7.170231342315673828e+00
6.896896839141845703e+00,-2.154576539993286133e+00,6.938740730285644531e+00
6.906906604766845703e+00,-2.104720830917358398e+00,6.695186614990234375e+00
6.916916847229003906e+00,-2.052428960800170898e+00,6.442150115966796875e+00
6.926926612854003906e+00,-2.002607822418212891e+00,6.177305698394775391e+00
6.936936855316162109e+00,-1.951316714286804199e+00,5.908050537109375000e+00
6.946946620941162109e+00,-1.900196194648742676e+00,5.629180431365966797e+00
6.956956863403320312e+00,-1.847434639930725098e+00,5.347566127777099609e+00
6.966966629028320312e+00,-1.793742060661315918e+00,5.061911582946777344e+00
6.976976871490478516e+00,-1.741378068923950195e+00,4.771332740783691406e+00
6.986986637115478516e+00,-1.685288071632385254e+00,4.481204509735107422e+00
6.996996879577636719e+00,-1.630510926246643066e+00,4.193048000335693359e+00
7.007006645202636719e+00,-1.576294422149658203e+00,3.901454925537109375e+00
7.017016887664794922e+00,-1.521947503089904785e+00,3.613084793090820312e+00
7.027026653289794922e+00,-1.466508984565734863e+00,3.330072879791259766e+00
7.037036895751953125e+00,-1.408660054206848145e+00,3.054291725158691406e+00
7.047046661376953125e+00,-1.354068636894226074e+00,2.778825759887695312e+00
7.057056903839111328e+00,-1.296597361564636230e+00,2.516068458557128906e+00
7.067066669464111328e+00,-1.235381007194519043e+00,2.266511440277099609e+00
7.077076911926269531e+00,-1.179393768310546875e+00,2.017131805419921875e+00
7.087086677551269531e+00,-1.122378587722778320e+00,1.782743930816650391e+00
7.097096920013427734e+00,-1.061098575592041016e+00,1.561259031295776367e+00
7.107106685638427734e+00,-1.003250360488891602e+00,1.349381446838378906e+00
7.117116928100585938e+00,-9.443292617797851562e-01,1.153593540191650391e+00
7.127126693725585938e+00,-8.849185705184936523e-01,9.704533815383911133e-01
7.137136936187744141e+00,-8.256065249443054199e-01,8.017557263374328613e-01
7.147146701812744141e+00,-7.627386450767517090e-01,6.503830552101135254e-01
7.157156944274902344e+00,-7.040185928344726562e-01,5.115499496459960938e-01
7.167166709899902344e+00,-6.455004811286926270e-01,3.884026408195495605e-01
7.177176952362060547e+00,-5.817375779151916504e-01,2.873527407646179199e-01
7.187186717987060547e+00,-5.216050148010253906e-01,1.987011432647705078e-01
7.197196960449218750e+00,-4.600797295570373535e-01,1.261855959892272949e-01
7.207206726074218750e+00,-3.984971940517425537e-01,6.982341408729553223e-02
7.217216968536376953e+00,-3.367029428482055664e-01,3.170907497406005859e-02
7.227226734161376953e+00,-2.764213979244232178e-01,8.018881082534790039e-03
7.237236976623535156e+00,-2.162618637084960938e-01,-1.111268997192382812e-03
7.247246742248535156e+00,-1.521163880825042725e-01,7.573276758193969727e-03
7.257256984710693359e+00,-9.041950851678848267e-02,3.034641593694686890e-02
7.267267227172851562e+00,-2.865557372570037842e-02,6.831593811511993408e-02
7.277276992797851562e+00,3.317512571811676025e-02,1.174425035715103149e-01
7.287287235260009766e+00,9.273191541433334351e-02,1.765353381633758545e-01
7.297297000885009766e+00,1.570218205451965332e-01,2.548812031745910645e-01
7.307307243347167969e+00,2.179434001445770264e-01,3.422314822673797607e-01
7.317317008972167969e+00,2.820984125137329102e-01,4.402183294296264648e-01
7.327327251434326172e+00,3.398969471454620361e-01,5.440037250518798828e-01
7.337337017059326172e+00,4.010989367961883545e-01,6.588683128356933594e-01
7.347347259521484375e+00,4.627590179443359375e-01,7.854275703430175781e-01
7.357357025146484375e+00,5.219242572784423828e-01,9.131143093109130859e-01
7.367367267608642578e+00,5.829951763153076172e-01,1.051863193511962891e+00
7.377377033233642578e+00,6.426558494567871094e-01,1.191073656082153320e+00
7.387387275695800781e+00,7.018266320228576660e-01,1.336925029754638672e+00
7.397397041320800781e+00,7.604007720947265625e-01,1.485730886459350586e+00
7.407407283782958984e+00,8.190234899520874023e-01,1.638816237449645996e+00
7.417417049407958984e+00,8.779273629188537598e-01,1.791890144348144531e+00
7.427427291870117188e+00,9.358226656913757324e-01,1.947512388229370117e+00
7.437437057495117188e+00,9.931557774543762207e-01,2.101661205291748047e+00
7.447447299957275391e+00,1.046722769737243652e+00,2.250792503356933594e+00
7.457457065582275391e+00,1.105708122253417969e+00,2.406669139862060547e+00
7.467467308044433594e+00,1.162856936454772949e+00,2.558798789978027344e+00
7.477477073669433594e+00,1.215204477310180664e+00,2.705227136611938477e+00
7.487487316131591797e+00,1.270684599876403809e+00,2.850375652313232422e+00
7.497497081756591797e+00,1.324666976928710938e+00,2.994217634201049805e+00
7.507507324218750000e+00,1.379821896553039551e+00,3.131291389465332031e+00
7.517517089843750000e+00,1.430791974067687988e+00,3.263950347900390625e+00
7.527527332305908203e+00,1.480021953582763672e+00,3.387609481811523438e+00
7.537537097930908203e+00,1.529728055000305176e+00,3.508886814117431641e+00
7.547547340393066406e+00,1.581833243370056152e+00,3.626285076141357422e+00
7.557557106018066406e+00,1.629315137863159180e+00,3.735603809356689453e+00
7.567567348480224609e+00,1.676860213279724121e+00,3.838531017303466797e+00
7.577577114105224609e+00,1.722307205200195312e+00,3.932623863220214844e+00
7.587587356567382812e+00,1.769116282463073730e+00,4.023054599761962891e+00
7.597597122192382812e+00,1.812135219573974609e+00,4.102890014648437500e+00
7.607607364654541016e+00,1.855563282966613770e+00,4.177690029144287109e+00
7.617617130279541016e+00,1.899992108345031738e+00,4.247167587280273438e+00
7.627627372741699219e+00,1.941620230674743652e+00,4.306829452514648438e+00
7.637637138366699219e+00,1.982163429260253906e+00,4.359365940093994141e+00
7.647647380828857422e+00,2.018623828887939453e+00,4.402011871337890625e+00
